client_id,round_number,hierarchy,num_samples,accuracy
27,1959,,84,0.8452380952380952
11,1959,,87,0.896551724137931
3,1959,,75,0.8666666666666667
4,1959,,168,0.7321428571428571
8,1959,,163,0.7361963190184049
2,1959,,87,0.8850574712643678
0,1959,,86,0.7209302325581395
9,1979,,82,0.6829268292682927
32,1979,,175,0.72
26,1979,,77,0.8831168831168831
23,1979,,84,0.8333333333333334
28,1979,,85,0.8588235294117647
21,1979,,134,0.8432835820895522
1,1979,,134,0.7985074626865671
33,1979,,177,0.807909604519774
31,1979,,75,0.8533333333333334
12,1979,,84,0.8095238095238095
13,1979,,77,0.8701298701298701
15,1979,,75,0.8933333333333333
5,1979,,86,0.8372093023255814
6,1979,,134,0.7611940298507462
20,1979,,165,0.7515151515151515
30,1979,,161,0.8136645962732919
29,1979,,87,0.7931034482758621
16,1979,,173,0.7861271676300579
10,1979,,85,0.8588235294117647
19,1979,,74,0.8513513513513513
25,1979,,174,0.7298850574712644
7,1979,,138,0.8478260869565217
22,1979,,83,0.8192771084337349
34,1979,,143,0.8671328671328671
18,1979,,85,0.8470588235294118
14,1979,,176,0.6931818181818182
17,1979,,161,0.7763975155279503
24,1979,,84,0.7261904761904762
27,1979,,84,0.8095238095238095
11,1979,,87,0.8850574712643678
3,1979,,75,0.8266666666666667
4,1979,,168,0.7678571428571429
8,1979,,163,0.7791411042944786
2,1979,,87,0.8735632183908046
0,1979,,86,0.7790697674418605
9,1999,,82,0.6951219512195121
32,1999,,175,0.7428571428571429
26,1999,,77,0.8441558441558441
23,1999,,84,0.8214285714285714
28,1999,,85,0.8823529411764706
21,1999,,134,0.8432835820895522
1,1999,,134,0.7761194029850746
33,1999,,177,0.807909604519774
31,1999,,75,0.8133333333333334
12,1999,,84,0.7857142857142857
13,1999,,77,0.8571428571428571
15,1999,,75,0.84
5,1999,,86,0.8023255813953488
6,1999,,134,0.7910447761194029
20,1999,,165,0.7636363636363637
30,1999,,161,0.7950310559006211
29,1999,,87,0.8160919540229885
16,1999,,173,0.8034682080924855
10,1999,,85,0.8823529411764706
19,1999,,74,0.918918918918919
25,1999,,174,0.6896551724137931
7,1999,,138,0.8623188405797102
22,1999,,83,0.7831325301204819
34,1999,,143,0.8811188811188811
18,1999,,85,0.8470588235294118
14,1999,,176,0.7215909090909091
17,1999,,161,0.7515527950310559
24,1999,,84,0.7619047619047619
27,1999,,84,0.8809523809523809
11,1999,,87,0.896551724137931
3,1999,,75,0.8533333333333334
4,1999,,168,0.7321428571428571
8,1999,,163,0.7730061349693251
2,1999,,87,0.8735632183908046
0,1999,,86,0.7674418604651163
