client_id,round_number,hierarchy,num_samples,accuracy
4,1479,,168,0.7380952380952381
8,1479,,163,0.7975460122699386
2,1479,,87,0.8620689655172413
0,1479,,86,0.7790697674418605
9,1499,,82,0.7195121951219512
32,1499,,175,0.7142857142857143
26,1499,,77,0.8831168831168831
23,1499,,84,0.8333333333333334
28,1499,,85,0.8588235294117647
21,1499,,134,0.8283582089552238
1,1499,,134,0.7985074626865671
33,1499,,177,0.7909604519774012
31,1499,,75,0.8
12,1499,,84,0.8095238095238095
13,1499,,77,0.8441558441558441
15,1499,,75,0.88
5,1499,,86,0.8604651162790697
6,1499,,134,0.746268656716418
20,1499,,165,0.7515151515151515
30,1499,,161,0.8198757763975155
29,1499,,87,0.7931034482758621
16,1499,,173,0.7514450867052023
10,1499,,85,0.8470588235294118
19,1499,,74,0.8513513513513513
25,1499,,174,0.7183908045977011
7,1499,,138,0.855072463768116
22,1499,,83,0.7831325301204819
34,1499,,143,0.8391608391608392
18,1499,,85,0.8705882352941177
14,1499,,176,0.7443181818181818
17,1499,,161,0.7577639751552795
24,1499,,84,0.7380952380952381
27,1499,,84,0.8571428571428571
11,1499,,87,0.8735632183908046
3,1499,,75,0.8533333333333334
4,1499,,168,0.7202380952380952
8,1499,,163,0.7484662576687117
2,1499,,87,0.8850574712643678
0,1499,,86,0.7558139534883721
9,1519,,82,0.7073170731707317
32,1519,,175,0.7714285714285715
26,1519,,77,0.8311688311688312
23,1519,,84,0.75
28,1519,,85,0.8470588235294118
21,1519,,134,0.8582089552238806
1,1519,,134,0.8208955223880597
33,1519,,177,0.8305084745762712
31,1519,,75,0.8
12,1519,,84,0.7619047619047619
13,1519,,77,0.8311688311688312
15,1519,,75,0.8933333333333333
5,1519,,86,0.7674418604651163
6,1519,,134,0.7985074626865671
20,1519,,165,0.8
30,1519,,161,0.8633540372670807
29,1519,,87,0.7816091954022989
16,1519,,173,0.7803468208092486
10,1519,,85,0.8470588235294118
19,1519,,74,0.8513513513513513
25,1519,,174,0.7471264367816092
7,1519,,138,0.8840579710144928
22,1519,,83,0.7590361445783133
34,1519,,143,0.8811188811188811
18,1519,,85,0.8352941176470589
14,1519,,176,0.7670454545454546
17,1519,,161,0.782608695652174
24,1519,,84,0.6666666666666666
27,1519,,84,0.8333333333333334
11,1519,,87,0.896551724137931
3,1519,,75,0.8666666666666667
4,1519,,168,0.7321428571428571
8,1519,,163,0.8343558282208589
2,1519,,87,0.8045977011494253
0,1519,,86,0.7674418604651163
9,1539,,82,0.6829268292682927
32,1539,,175,0.7714285714285715
26,1539,,77,0.8311688311688312
23,1539,,84,0.7619047619047619
28,1539,,85,0.8470588235294118
21,1539,,134,0.8656716417910447
1,1539,,134,0.835820895522388
33,1539,,177,0.8305084745762712
31,1539,,75,0.8266666666666667
12,1539,,84,0.7857142857142857
13,1539,,77,0.8441558441558441
15,1539,,75,0.88
5,1539,,86,0.7674418604651163
6,1539,,134,0.8059701492537313
20,1539,,165,0.7878787878787878
30,1539,,161,0.8509316770186336
29,1539,,87,0.7816091954022989
16,1539,,173,0.7514450867052023
10,1539,,85,0.8117647058823529
19,1539,,74,0.8243243243243243
25,1539,,174,0.7471264367816092
7,1539,,138,0.8768115942028986
22,1539,,83,0.7590361445783133
34,1539,,143,0.8671328671328671
18,1539,,85,0.8352941176470589
14,1539,,176,0.7613636363636364
17,1539,,161,0.7888198757763976
24,1539,,84,0.6785714285714286
27,1539,,84,0.8214285714285714
11,1539,,87,0.8735632183908046
3,1539,,75,0.8533333333333334
4,1539,,168,0.7202380952380952
8,1539,,163,0.803680981595092
2,1539,,87,0.8160919540229885
0,1539,,86,0.7325581395348837
9,1559,,82,0.7073170731707317
32,1559,,175,0.7485714285714286
26,1559,,77,0.8701298701298701
23,1559,,84,0.7976190476190477
28,1559,,85,0.8588235294117647
21,1559,,134,0.8656716417910447
1,1559,,134,0.8134328358208955
33,1559,,177,0.7966101694915254
31,1559,,75,0.8266666666666667
12,1559,,84,0.8095238095238095
13,1559,,77,0.8311688311688312
15,1559,,75,0.8933333333333333
5,1559,,86,0.8255813953488372
6,1559,,134,0.753731343283582
20,1559,,165,0.7636363636363637
30,1559,,161,0.8136645962732919
29,1559,,87,0.7816091954022989
16,1559,,173,0.7803468208092486
10,1559,,85,0.8941176470588236
19,1559,,74,0.8783783783783784
25,1559,,174,0.7241379310344828
7,1559,,138,0.8695652173913043
22,1559,,83,0.7590361445783133
34,1559,,143,0.8881118881118881
18,1559,,85,0.8470588235294118
14,1559,,176,0.7386363636363636
17,1559,,161,0.7701863354037267
24,1559,,84,0.6904761904761905
27,1559,,84,0.8809523809523809
11,1559,,87,0.896551724137931
3,1559,,75,0.8533333333333334
4,1559,,168,0.7321428571428571
8,1559,,163,0.7791411042944786
2,1559,,87,0.8620689655172413
0,1559,,86,0.7674418604651163
9,1579,,82,0.7073170731707317
32,1579,,175,0.7485714285714286
26,1579,,77,0.8831168831168831
23,1579,,84,0.7857142857142857
28,1579,,85,0.8470588235294118
21,1579,,134,0.8582089552238806
1,1579,,134,0.835820895522388
33,1579,,177,0.8305084745762712
31,1579,,75,0.8266666666666667
12,1579,,84,0.8214285714285714
13,1579,,77,0.8441558441558441
15,1579,,75,0.88
5,1579,,86,0.8255813953488372
6,1579,,134,0.7761194029850746
20,1579,,165,0.7878787878787878
30,1579,,161,0.8260869565217391
29,1579,,87,0.7931034482758621
16,1579,,173,0.7687861271676301
10,1579,,85,0.8588235294117647
19,1579,,74,0.8513513513513513
25,1579,,174,0.7586206896551724
7,1579,,138,0.8695652173913043
22,1579,,83,0.7710843373493976
34,1579,,143,0.8881118881118881
18,1579,,85,0.8705882352941177
14,1579,,176,0.7215909090909091
17,1579,,161,0.782608695652174
24,1579,,84,0.75
27,1579,,84,0.8214285714285714
11,1579,,87,0.8620689655172413
3,1579,,75,0.8133333333333334
4,1579,,168,0.7380952380952381
8,1579,,163,0.803680981595092
2,1579,,87,0.8505747126436781
0,1579,,86,0.7790697674418605
9,1599,,82,0.6829268292682927
32,1599,,175,0.7371428571428571
26,1599,,77,0.8701298701298701
23,1599,,84,0.7976190476190477
28,1599,,85,0.8588235294117647
21,1599,,134,0.8805970149253731
1,1599,,134,0.8134328358208955
33,1599,,177,0.807909604519774
31,1599,,75,0.8266666666666667
12,1599,,84,0.8214285714285714
13,1599,,77,0.8441558441558441
15,1599,,75,0.8933333333333333
5,1599,,86,0.813953488372093
6,1599,,134,0.7611940298507462
20,1599,,165,0.7636363636363637
30,1599,,161,0.8260869565217391
29,1599,,87,0.7816091954022989
16,1599,,173,0.7687861271676301
10,1599,,85,0.8941176470588236
19,1599,,74,0.8783783783783784
25,1599,,174,0.7241379310344828
7,1599,,138,0.8695652173913043
22,1599,,83,0.7710843373493976
34,1599,,143,0.8671328671328671
18,1599,,85,0.8823529411764706
14,1599,,176,0.75
17,1599,,161,0.782608695652174
24,1599,,84,0.7142857142857143
27,1599,,84,0.8571428571428571
11,1599,,87,0.8735632183908046
3,1599,,75,0.8666666666666667
4,1599,,168,0.7619047619047619
8,1599,,163,0.7791411042944786
2,1599,,87,0.8735632183908046
0,1599,,86,0.7790697674418605
9,1619,,82,0.7073170731707317
32,1619,,175,0.7085714285714285
26,1619,,77,0.8701298701298701
23,1619,,84,0.7857142857142857
28,1619,,85,0.8705882352941177
21,1619,,134,0.8507462686567164
1,1619,,134,0.753731343283582
33,1619,,177,0.7740112994350282
31,1619,,75,0.8
12,1619,,84,0.8214285714285714
13,1619,,77,0.8181818181818182
15,1619,,75,0.88
5,1619,,86,0.8604651162790697
6,1619,,134,0.7388059701492538
20,1619,,165,0.7333333333333333
30,1619,,161,0.7639751552795031
29,1619,,87,0.8275862068965517
16,1619,,173,0.7456647398843931
10,1619,,85,0.8588235294117647
19,1619,,74,0.8648648648648649
25,1619,,174,0.6954022988505747
7,1619,,138,0.7753623188405797
22,1619,,83,0.8072289156626506
34,1619,,143,0.8111888111888111
18,1619,,85,0.8470588235294118
14,1619,,176,0.6761363636363636
17,1619,,161,0.7142857142857143
24,1619,,84,0.7619047619047619
27,1619,,84,0.8452380952380952
11,1619,,87,0.8850574712643678
3,1619,,75,0.84
4,1619,,168,0.7142857142857143
8,1619,,163,0.7300613496932515
2,1619,,87,0.8505747126436781
0,1619,,86,0.7674418604651163
9,1639,,82,0.7073170731707317
32,1639,,175,0.7371428571428571
26,1639,,77,0.8701298701298701
23,1639,,84,0.8333333333333334
28,1639,,85,0.8705882352941177
21,1639,,134,0.8582089552238806
1,1639,,134,0.8059701492537313
33,1639,,177,0.8192090395480226
31,1639,,75,0.84
12,1639,,84,0.8333333333333334
13,1639,,77,0.8571428571428571
15,1639,,75,0.8933333333333333
5,1639,,86,0.8488372093023255
6,1639,,134,0.7686567164179104
20,1639,,165,0.7757575757575758
30,1639,,161,0.8385093167701864
29,1639,,87,0.8045977011494253
16,1639,,173,0.7803468208092486
10,1639,,85,0.8823529411764706
19,1639,,74,0.8513513513513513
25,1639,,174,0.735632183908046
7,1639,,138,0.8623188405797102
22,1639,,83,0.7710843373493976
34,1639,,143,0.8531468531468531
18,1639,,85,0.8705882352941177
14,1639,,176,0.7443181818181818
17,1639,,161,0.7515527950310559
24,1639,,84,0.75
27,1639,,84,0.8928571428571429
11,1639,,87,0.8850574712643678
3,1639,,75,0.8533333333333334
4,1639,,168,0.7619047619047619
8,1639,,163,0.803680981595092
2,1639,,87,0.8850574712643678
0,1639,,86,0.7790697674418605
9,1659,,82,0.6951219512195121
32,1659,,175,0.76
26,1659,,77,0.8311688311688312
23,1659,,84,0.75
28,1659,,85,0.8352941176470589
21,1659,,134,0.8432835820895522
1,1659,,134,0.8507462686567164
33,1659,,177,0.8361581920903954
31,1659,,75,0.8266666666666667
12,1659,,84,0.7619047619047619
13,1659,,77,0.8051948051948052
15,1659,,75,0.8933333333333333
5,1659,,86,0.7558139534883721
6,1659,,134,0.7985074626865671
20,1659,,165,0.8
30,1659,,161,0.8571428571428571
29,1659,,87,0.7816091954022989
16,1659,,173,0.7572254335260116
10,1659,,85,0.8
19,1659,,74,0.8378378378378378
25,1659,,174,0.7471264367816092
7,1659,,138,0.8768115942028986
22,1659,,83,0.7228915662650602
34,1659,,143,0.8601398601398601
18,1659,,85,0.8470588235294118
14,1659,,176,0.7670454545454546
17,1659,,161,0.8012422360248447
24,1659,,84,0.6547619047619048
27,1659,,84,0.7738095238095238
11,1659,,87,0.8850574712643678
3,1659,,75,0.88
4,1659,,168,0.7678571428571429
8,1659,,163,0.8159509202453987
2,1659,,87,0.8160919540229885
0,1659,,86,0.7209302325581395
9,1679,,82,0.6951219512195121
32,1679,,175,0.7714285714285715
26,1679,,77,0.8311688311688312
23,1679,,84,0.7857142857142857
28,1679,,85,0.8588235294117647
21,1679,,134,0.8432835820895522
1,1679,,134,0.835820895522388
33,1679,,177,0.8305084745762712
31,1679,,75,0.8533333333333334
12,1679,,84,0.7738095238095238
13,1679,,77,0.8311688311688312
15,1679,,75,0.8933333333333333
5,1679,,86,0.7906976744186046
6,1679,,134,0.7761194029850746
20,1679,,165,0.8121212121212121
30,1679,,161,0.8509316770186336
29,1679,,87,0.7931034482758621
16,1679,,173,0.7861271676300579
10,1679,,85,0.8235294117647058
19,1679,,74,0.7972972972972973
25,1679,,174,0.7701149425287356
7,1679,,138,0.8695652173913043
22,1679,,83,0.7590361445783133
34,1679,,143,0.8951048951048951
18,1679,,85,0.8117647058823529
14,1679,,176,0.7670454545454546
17,1679,,161,0.782608695652174
24,1679,,84,0.7261904761904762
27,1679,,84,0.8214285714285714
11,1679,,87,0.8505747126436781
3,1679,,75,0.8533333333333334
4,1679,,168,0.7321428571428571
8,1679,,163,0.8220858895705522
2,1679,,87,0.8160919540229885
0,1679,,86,0.7441860465116279
9,1699,,82,0.6829268292682927
32,1699,,175,0.7485714285714286
26,1699,,77,0.8571428571428571
23,1699,,84,0.75
28,1699,,85,0.788235294117647
21,1699,,134,0.8582089552238806
1,1699,,134,0.8432835820895522
33,1699,,177,0.8192090395480226
31,1699,,75,0.8266666666666667
12,1699,,84,0.7857142857142857
13,1699,,77,0.8181818181818182
15,1699,,75,0.8933333333333333
5,1699,,86,0.7674418604651163
6,1699,,134,0.7835820895522388
20,1699,,165,0.793939393939394
30,1699,,161,0.8385093167701864
29,1699,,87,0.7471264367816092
16,1699,,173,0.7861271676300579
10,1699,,85,0.8235294117647058
19,1699,,74,0.8108108108108109
25,1699,,174,0.7528735632183908
7,1699,,138,0.8768115942028986
22,1699,,83,0.7469879518072289
34,1699,,143,0.8671328671328671
18,1699,,85,0.8235294117647058
14,1699,,176,0.75
17,1699,,161,0.7888198757763976
24,1699,,84,0.7142857142857143
27,1699,,84,0.7619047619047619
11,1699,,87,0.8620689655172413
3,1699,,75,0.8266666666666667
4,1699,,168,0.7797619047619048
8,1699,,163,0.754601226993865
2,1699,,87,0.8390804597701149
0,1699,,86,0.7558139534883721
9,1719,,82,0.7195121951219512
32,1719,,175,0.7828571428571428
26,1719,,77,0.8831168831168831
23,1719,,84,0.7976190476190477
28,1719,,85,0.8352941176470589
21,1719,,134,0.8582089552238806
1,1719,,134,0.8283582089552238
33,1719,,177,0.807909604519774
31,1719,,75,0.8266666666666667
12,1719,,84,0.8095238095238095
13,1719,,77,0.8311688311688312
15,1719,,75,0.9066666666666666
5,1719,,86,0.8255813953488372
6,1719,,134,0.7611940298507462
20,1719,,165,0.7757575757575758
30,1719,,161,0.84472049689441
29,1719,,87,0.8045977011494253
16,1719,,173,0.7976878612716763
10,1719,,85,0.8941176470588236
19,1719,,74,0.8648648648648649
25,1719,,174,0.735632183908046
7,1719,,138,0.8695652173913043
22,1719,,83,0.7710843373493976
34,1719,,143,0.8461538461538461
18,1719,,85,0.8705882352941177
14,1719,,176,0.7443181818181818
17,1719,,161,0.7701863354037267
24,1719,,84,0.7738095238095238
27,1719,,84,0.8690476190476191
11,1719,,87,0.9080459770114943
3,1719,,75,0.84
4,1719,,168,0.75
8,1719,,163,0.7852760736196319
2,1719,,87,0.8850574712643678
0,1719,,86,0.7906976744186046
9,1739,,82,0.6951219512195121
32,1739,,175,0.7657142857142857
26,1739,,77,0.8441558441558441
23,1739,,84,0.8214285714285714
28,1739,,85,0.8470588235294118
21,1739,,134,0.8582089552238806
1,1739,,134,0.7910447761194029
33,1739,,177,0.8248587570621468
31,1739,,75,0.8666666666666667
12,1739,,84,0.8095238095238095
13,1739,,77,0.8441558441558441
15,1739,,75,0.88
5,1739,,86,0.8255813953488372
6,1739,,134,0.7686567164179104
20,1739,,165,0.793939393939394
30,1739,,161,0.8136645962732919
29,1739,,87,0.7931034482758621
16,1739,,173,0.7745664739884393
10,1739,,85,0.8588235294117647
19,1739,,74,0.8648648648648649
25,1739,,174,0.764367816091954
7,1739,,138,0.8768115942028986
22,1739,,83,0.7710843373493976
34,1739,,143,0.8741258741258742
18,1739,,85,0.8588235294117647
14,1739,,176,0.7102272727272727
17,1739,,161,0.7701863354037267
24,1739,,84,0.75
27,1739,,84,0.8333333333333334
11,1739,,87,0.9080459770114943
3,1739,,75,0.84
4,1739,,168,0.7321428571428571
8,1739,,163,0.7975460122699386
2,1739,,87,0.8505747126436781
0,1739,,86,0.7441860465116279
9,1759,,82,0.7073170731707317
32,1759,,175,0.7771428571428571
26,1759,,77,0.8701298701298701
23,1759,,84,0.75
28,1759,,85,0.8235294117647058
21,1759,,134,0.8582089552238806
1,1759,,134,0.8507462686567164
33,1759,,177,0.8361581920903954
31,1759,,75,0.8
12,1759,,84,0.7976190476190477
13,1759,,77,0.8051948051948052
15,1759,,75,0.8533333333333334
5,1759,,86,0.7558139534883721
6,1759,,134,0.8134328358208955
20,1759,,165,0.8
30,1759,,161,0.8509316770186336
29,1759,,87,0.7586206896551724
16,1759,,173,0.7630057803468208
10,1759,,85,0.8
19,1759,,74,0.8243243243243243
25,1759,,174,0.7873563218390804
7,1759,,138,0.8768115942028986
22,1759,,83,0.7108433734939759
34,1759,,143,0.9020979020979021
18,1759,,85,0.8588235294117647
14,1759,,176,0.7670454545454546
17,1759,,161,0.8198757763975155
24,1759,,84,0.6666666666666666
27,1759,,84,0.7738095238095238
11,1759,,87,0.8735632183908046
3,1759,,75,0.84
4,1759,,168,0.7738095238095238
8,1759,,163,0.7914110429447853
2,1759,,87,0.8275862068965517
0,1759,,86,0.8023255813953488
9,1779,,82,0.6829268292682927
32,1779,,175,0.8057142857142857
26,1779,,77,0.8701298701298701
23,1779,,84,0.7857142857142857
28,1779,,85,0.8352941176470589
21,1779,,134,0.8805970149253731
1,1779,,134,0.8582089552238806
33,1779,,177,0.8248587570621468
31,1779,,75,0.84
12,1779,,84,0.7976190476190477
13,1779,,77,0.8311688311688312
15,1779,,75,0.8666666666666667
5,1779,,86,0.7906976744186046
6,1779,,134,0.8059701492537313
20,1779,,165,0.8242424242424242
30,1779,,161,0.8322981366459627
29,1779,,87,0.7816091954022989
16,1779,,173,0.7976878612716763
10,1779,,85,0.8705882352941177
19,1779,,74,0.8108108108108109
25,1779,,174,0.764367816091954
7,1779,,138,0.8840579710144928
22,1779,,83,0.7349397590361446
34,1779,,143,0.8951048951048951
18,1779,,85,0.8705882352941177
14,1779,,176,0.7670454545454546
17,1779,,161,0.8198757763975155
24,1779,,84,0.6904761904761905
27,1779,,84,0.8690476190476191
11,1779,,87,0.8735632183908046
3,1779,,75,0.8266666666666667
4,1779,,168,0.75
8,1779,,163,0.7975460122699386
2,1779,,87,0.8390804597701149
0,1779,,86,0.813953488372093
9,1799,,82,0.6219512195121951
32,1799,,175,0.7885714285714286
26,1799,,77,0.8311688311688312
23,1799,,84,0.7142857142857143
28,1799,,85,0.7764705882352941
21,1799,,134,0.8432835820895522
1,1799,,134,0.8507462686567164
33,1799,,177,0.8248587570621468
31,1799,,75,0.84
12,1799,,84,0.6904761904761905
13,1799,,77,0.7662337662337663
15,1799,,75,0.84
5,1799,,86,0.6976744186046512
6,1799,,134,0.8059701492537313
20,1799,,165,0.8303030303030303
30,1799,,161,0.8881987577639752
29,1799,,87,0.7011494252873564
16,1799,,173,0.7976878612716763
10,1799,,85,0.7529411764705882
19,1799,,74,0.8378378378378378
25,1799,,174,0.7873563218390804
7,1799,,138,0.8695652173913043
22,1799,,83,0.7108433734939759
34,1799,,143,0.8601398601398601
18,1799,,85,0.7647058823529411
14,1799,,176,0.8068181818181818
17,1799,,161,0.8074534161490683
24,1799,,84,0.6428571428571429
27,1799,,84,0.7261904761904762
11,1799,,87,0.8275862068965517
3,1799,,75,0.8
4,1799,,168,0.7797619047619048
8,1799,,163,0.803680981595092
2,1799,,87,0.7586206896551724
0,1799,,86,0.7674418604651163
9,1819,,82,0.6463414634146342
32,1819,,175,0.6285714285714286
26,1819,,77,0.7532467532467533
23,1819,,84,0.6547619047619048
28,1819,,85,0.7411764705882353
21,1819,,134,0.753731343283582
1,1819,,134,0.7313432835820896
33,1819,,177,0.751412429378531
31,1819,,75,0.7866666666666666
12,1819,,84,0.6190476190476191
13,1819,,77,0.7272727272727273
15,1819,,75,0.7466666666666667
5,1819,,86,0.7209302325581395
6,1819,,134,0.7014925373134329
20,1819,,165,0.6666666666666666
30,1819,,161,0.7515527950310559
29,1819,,87,0.7241379310344828
16,1819,,173,0.7109826589595376
10,1819,,85,0.6941176470588235
19,1819,,74,0.7162162162162162
25,1819,,174,0.6781609195402298
7,1819,,138,0.7536231884057971
22,1819,,83,0.6746987951807228
34,1819,,143,0.7832167832167832
18,1819,,85,0.7176470588235294
14,1819,,176,0.6704545454545454
17,1819,,161,0.7391304347826086
24,1819,,84,0.5952380952380952
27,1819,,84,0.6666666666666666
11,1819,,87,0.7816091954022989
3,1819,,75,0.7466666666666667
4,1819,,168,0.7023809523809523
8,1819,,163,0.6809815950920245
2,1819,,87,0.7011494252873564
0,1819,,86,0.6627906976744186
9,1839,,82,0.7073170731707317
32,1839,,175,0.7771428571428571
26,1839,,77,0.8701298701298701
23,1839,,84,0.8095238095238095
28,1839,,85,0.8352941176470589
21,1839,,134,0.8731343283582089
1,1839,,134,0.8432835820895522
33,1839,,177,0.8361581920903954
31,1839,,75,0.84
12,1839,,84,0.7976190476190477
13,1839,,77,0.8441558441558441
15,1839,,75,0.8933333333333333
5,1839,,86,0.8372093023255814
6,1839,,134,0.7985074626865671
20,1839,,165,0.8
30,1839,,161,0.8509316770186336
29,1839,,87,0.7931034482758621
16,1839,,173,0.7861271676300579
10,1839,,85,0.8588235294117647
19,1839,,74,0.8243243243243243
25,1839,,174,0.764367816091954
7,1839,,138,0.8768115942028986
22,1839,,83,0.7951807228915663
34,1839,,143,0.8671328671328671
18,1839,,85,0.8705882352941177
14,1839,,176,0.7556818181818182
17,1839,,161,0.8136645962732919
24,1839,,84,0.7142857142857143
27,1839,,84,0.8690476190476191
11,1839,,87,0.896551724137931
3,1839,,75,0.8266666666666667
4,1839,,168,0.7619047619047619
8,1839,,163,0.7975460122699386
2,1839,,87,0.8735632183908046
0,1839,,86,0.8023255813953488
9,1859,,82,0.6829268292682927
32,1859,,175,0.7771428571428571
26,1859,,77,0.8051948051948052
23,1859,,84,0.7380952380952381
28,1859,,85,0.8
21,1859,,134,0.8731343283582089
1,1859,,134,0.8656716417910447
33,1859,,177,0.8248587570621468
31,1859,,75,0.84
12,1859,,84,0.75
13,1859,,77,0.8181818181818182
15,1859,,75,0.8266666666666667
5,1859,,86,0.7558139534883721
6,1859,,134,0.7985074626865671
20,1859,,165,0.8424242424242424
30,1859,,161,0.8695652173913043
29,1859,,87,0.735632183908046
16,1859,,173,0.7976878612716763
10,1859,,85,0.8
19,1859,,74,0.8108108108108109
25,1859,,174,0.7873563218390804
7,1859,,138,0.8695652173913043
22,1859,,83,0.6987951807228916
34,1859,,143,0.9020979020979021
18,1859,,85,0.8352941176470589
14,1859,,176,0.7897727272727273
17,1859,,161,0.8322981366459627
24,1859,,84,0.6666666666666666
27,1859,,84,0.7976190476190477
11,1859,,87,0.8735632183908046
3,1859,,75,0.8533333333333334
4,1859,,168,0.7857142857142857
8,1859,,163,0.8282208588957055
2,1859,,87,0.7931034482758621
0,1859,,86,0.8023255813953488
9,1879,,82,0.6951219512195121
32,1879,,175,0.7428571428571429
26,1879,,77,0.8571428571428571
23,1879,,84,0.8452380952380952
28,1879,,85,0.8588235294117647
21,1879,,134,0.8582089552238806
1,1879,,134,0.8059701492537313
33,1879,,177,0.807909604519774
31,1879,,75,0.8533333333333334
12,1879,,84,0.8214285714285714
13,1879,,77,0.8441558441558441
15,1879,,75,0.92
5,1879,,86,0.8604651162790697
6,1879,,134,0.7611940298507462
20,1879,,165,0.7696969696969697
30,1879,,161,0.8260869565217391
29,1879,,87,0.8275862068965517
16,1879,,173,0.7861271676300579
10,1879,,85,0.8823529411764706
19,1879,,74,0.8513513513513513
25,1879,,174,0.7471264367816092
7,1879,,138,0.855072463768116
22,1879,,83,0.7831325301204819
34,1879,,143,0.8671328671328671
18,1879,,85,0.8705882352941177
14,1879,,176,0.7272727272727273
17,1879,,161,0.7701863354037267
24,1879,,84,0.7261904761904762
27,1879,,84,0.8690476190476191
11,1879,,87,0.896551724137931
3,1879,,75,0.84
4,1879,,168,0.7380952380952381
8,1879,,163,0.7852760736196319
2,1879,,87,0.8735632183908046
0,1879,,86,0.7790697674418605
9,1899,,82,0.7073170731707317
32,1899,,175,0.7657142857142857
26,1899,,77,0.8701298701298701
23,1899,,84,0.7976190476190477
28,1899,,85,0.8470588235294118
21,1899,,134,0.8880597014925373
1,1899,,134,0.8656716417910447
33,1899,,177,0.8305084745762712
31,1899,,75,0.8533333333333334
12,1899,,84,0.8214285714285714
13,1899,,77,0.8441558441558441
15,1899,,75,0.8666666666666667
5,1899,,86,0.7906976744186046
6,1899,,134,0.8059701492537313
20,1899,,165,0.806060606060606
30,1899,,161,0.8509316770186336
29,1899,,87,0.7816091954022989
16,1899,,173,0.7861271676300579
10,1899,,85,0.8470588235294118
19,1899,,74,0.8783783783783784
25,1899,,174,0.7816091954022989
7,1899,,138,0.8768115942028986
22,1899,,83,0.7349397590361446
34,1899,,143,0.8881118881118881
18,1899,,85,0.8705882352941177
14,1899,,176,0.7727272727272727
17,1899,,161,0.8074534161490683
24,1899,,84,0.7023809523809523
27,1899,,84,0.8214285714285714
11,1899,,87,0.896551724137931
3,1899,,75,0.84
4,1899,,168,0.7797619047619048
8,1899,,163,0.8220858895705522
2,1899,,87,0.8620689655172413
0,1899,,86,0.7906976744186046
9,1919,,82,0.7073170731707317
32,1919,,175,0.7714285714285715
26,1919,,77,0.8831168831168831
23,1919,,84,0.7857142857142857
28,1919,,85,0.8470588235294118
21,1919,,134,0.8731343283582089
1,1919,,134,0.8432835820895522
33,1919,,177,0.8418079096045198
31,1919,,75,0.8266666666666667
12,1919,,84,0.7857142857142857
13,1919,,77,0.8311688311688312
15,1919,,75,0.9066666666666666
5,1919,,86,0.7790697674418605
6,1919,,134,0.8059701492537313
20,1919,,165,0.806060606060606
30,1919,,161,0.84472049689441
29,1919,,87,0.7931034482758621
16,1919,,173,0.7861271676300579
10,1919,,85,0.8352941176470589
19,1919,,74,0.8783783783783784
25,1919,,174,0.7873563218390804
7,1919,,138,0.855072463768116
22,1919,,83,0.7590361445783133
34,1919,,143,0.8601398601398601
18,1919,,85,0.8470588235294118
14,1919,,176,0.7556818181818182
17,1919,,161,0.7950310559006211
24,1919,,84,0.7380952380952381
27,1919,,84,0.7976190476190477
11,1919,,87,0.8505747126436781
3,1919,,75,0.8266666666666667
4,1919,,168,0.7797619047619048
8,1919,,163,0.8159509202453987
2,1919,,87,0.8390804597701149
0,1919,,86,0.7790697674418605
9,1939,,82,0.7073170731707317
32,1939,,175,0.7714285714285715
26,1939,,77,0.8831168831168831
23,1939,,84,0.7738095238095238
28,1939,,85,0.8470588235294118
21,1939,,134,0.8432835820895522
1,1939,,134,0.8208955223880597
33,1939,,177,0.7966101694915254
31,1939,,75,0.8533333333333334
12,1939,,84,0.7976190476190477
13,1939,,77,0.8571428571428571
15,1939,,75,0.9066666666666666
5,1939,,86,0.813953488372093
6,1939,,134,0.7388059701492538
20,1939,,165,0.7878787878787878
30,1939,,161,0.8198757763975155
29,1939,,87,0.8275862068965517
16,1939,,173,0.7456647398843931
10,1939,,85,0.8352941176470589
19,1939,,74,0.8378378378378378
25,1939,,174,0.7413793103448276
7,1939,,138,0.855072463768116
22,1939,,83,0.7710843373493976
34,1939,,143,0.8741258741258742
18,1939,,85,0.8470588235294118
14,1939,,176,0.7215909090909091
17,1939,,161,0.7763975155279503
24,1939,,84,0.7261904761904762
27,1939,,84,0.8214285714285714
11,1939,,87,0.896551724137931
3,1939,,75,0.8133333333333334
4,1939,,168,0.7321428571428571
8,1939,,163,0.803680981595092
2,1939,,87,0.8160919540229885
0,1939,,86,0.7558139534883721
9,1959,,82,0.7073170731707317
32,1959,,175,0.8057142857142857
26,1959,,77,0.8701298701298701
23,1959,,84,0.75
28,1959,,85,0.8235294117647058
21,1959,,134,0.8805970149253731
1,1959,,134,0.8582089552238806
33,1959,,177,0.847457627118644
31,1959,,75,0.8266666666666667
12,1959,,84,0.7976190476190477
13,1959,,77,0.8051948051948052
15,1959,,75,0.88
5,1959,,86,0.7674418604651163
6,1959,,134,0.7985074626865671
20,1959,,165,0.8
30,1959,,161,0.8509316770186336
29,1959,,87,0.7701149425287356
16,1959,,173,0.7861271676300579
10,1959,,85,0.8352941176470589
19,1959,,74,0.8648648648648649
25,1959,,174,0.7931034482758621
7,1959,,138,0.8985507246376812
22,1959,,83,0.7228915662650602
34,1959,,143,0.8811188811188811
18,1959,,85,0.8588235294117647
14,1959,,176,0.7897727272727273
17,1959,,161,0.8074534161490683
24,1959,,84,0.6904761904761905
27,1959,,84,0.7976190476190477
11,1959,,87,0.8620689655172413
